4,5,17,0,15,6,7,0,0,2,0,2,0,1,15,0,48,22,3,0,17,1,0,27,7,3,0,12,1
2,1,13,4,10,2,5,0,0,2,0,2,0,1,10,18,41,5,21,75,23,3,1,25,4,15,40,16,0
0,0,8,0,3,0,4,1,0,6,0,3,0,4,0,0,4,0,2,0,1,7,0,13,0,4,0,11,0
0,0,0,0,1,0,0,0,1,7,0,5,1,2,4,1,29,12,11,3,15,0,0,0,0,0,0,0,1
2,2,13,10,15,6,6,0,6,8,0,10,2,4,6,0,19,4,8,6,9,1,0,14,8,4,0,9,0
2,0,12,3,6,0,2,0,0,0,0,0,0,0,2,0,51,1,4,4,9,0,0,5,3,1,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,0,0,0,1
3,0,10,0,5,1,6,0,0,7,0,3,0,4,6,0,9,0,1,0,8,1,0,3,0,1,0,2,1
4,0,23,19,16,4,6,1,0,20,0,12,0,9,16,0,45,5,7,1,15,2,0,22,14,3,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,3,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5,0,12,13,6,0,2,2,0,5,0,2,0,2,6,0,11,0,1,0,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17,0,1,0,9,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,6,0,3,0,3,7,0,26,1,5,1,11,5,0,9,0,2,0,6,1
6,1,31,0,21,40,13,0,0,2,0,2,1,1,9,0,51,11,10,10,20,7,0,29,10,7,5,21,0
2,0,6,18,6,11,3,0,1,7,0,7,5,4,9,1,27,4,10,1,18,1,1,9,8,5,1,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,15,3,0,7,0,0,0,0,0,0,0,1
6,1,53,0,19,21,14,0,0,13,0,9,0,11,19,4,76,0,9,1,15,5,0,25,0,10,1,26,1
4,6,12,14,13,5,2,0,0,2,0,1,0,1,9,23,47,12,21,11,19,1,1,11,9,5,1,6,0
2,4,4,0,6,3,1,0,0,4,0,4,2,2,24,3,52,7,8,13,20,2,0,23,8,11,23,14,0
0,0,0,0,0,0,0,3,10,23,0,22,48,10,16,66,55,13,32,56,25,8,23,30,4,16,34,22,0
4,0,16,10,5,0,5,1,0,4,1,1,0,2,18,0,44,0,8,0,18,0,0,5,0,2,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,2,7,0,6,1,0,5,0,2,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,3,0,0,0,0,0,0,0,1
2,5,16,0,17,25,9,1,1,6,0,6,3,3,13,7,26,22,2,6,13,0,0,5,0,5,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,3,2,0,3,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,3,0,6,9,1,0,1,6,0,14,0,4,0,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,3,1,0,0,0,0,0,0,0,1
3,4,41,5,49,23,18,0,1,6,0,4,0,3,2,0,4,0,1,0,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,2,0,1,0,1,3,1,7,0,5,2,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,2,9,1,7,5,0,8,0,1,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,13,64,15,2,3,1,0,33,0,7,0,6,1
1,1,7,0,12,0,3,0,0,4,0,4,5,2,7,0,13,0,3,0,7,0,0,2,0,2,0,1,0
0,0,0,0,2,0,0,1,0,8,0,8,5,4,0,1,6,0,3,0,3,12,1,22,10,6,2,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,4,1,2,7,0,15,0,1,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,44,14,20,0,11,0,0,0,0,0,0,0,0
4,2,11,2,13,1,6,1,5,8,2,19,14,5,0,2,7,2,7,1,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,19,0,16,1,10,0,0,0,0,0,0,0,1
3,1,8,0,7,2,3,1,0,6,0,9,6,3,13,1,32,0,8,0,9,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,37,34,21,1,19,7,0,18,0,3,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,40,0,8,0,12,0,0,0,0,0,0,0,1
7,0,19,0,8,2,11,0,0,4,0,3,0,2,3,0,18,0,5,2,5,10,0,21,2,6,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,1,4,0,8,6,2,0,0,0,0,0,0,0,2,2,15,5,8,2,9,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,4,5,3,5,0,0,2,0,0,2,0,1
4,7,11,0,20,29,3,6,35,19,0,18,80,7,7,1,11,0,5,21,5,23,2,36,0,13,44,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,15,1,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,21,5,8,1,8,2,0,5,0,1,0,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,44,8,9,3,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,6,4,2,3,0,0,6,0,3,0,3,6,0,21,0,5,1,8,0
6,1,22,0,12,2,9,0,5,2,0,4,0,1,2,0,7,0,2,0,4,0,0,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,21,3,18,1,3,0,0,0,0,0,0,0,1
2,0,5,9,1,0,1,0,0,4,0,1,0,1,4,0,7,1,2,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,9,0,2,1,3,4,0,17,6,2,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,1,14,18,10,1,6,5,5,10,0,8,2,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,5,11,1,14,1,3,0,0,16,0,6,0,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,8,0,8,0,3,3,0,7,3,2,1,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,41,48,57,22,19,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29,9,9,4,12,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,4,0,3,0,2,0,0,2,0,3,1,1,0,0,3,5,2,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,9,9,0,2,1,6,0,5,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,74,8,13,1,15,0,0,0,0,0,0,0,0
2,0,5,0,6,0,2,0,0,0,0,0,0,0,1,1,5,0,12,0,3,1,0,4,5,2,0,2,1
4,1,12,16,8,6,4,0,0,6,0,5,1,3,10,0,16,0,2,0,6,0,1,7,6,4,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,37,82,11,4,12,0,0,9,0,6,2,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,4,4,1,8,0,0,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,3,0,2,0,2,2,0,12,0,2,0,4,0,0,0,0,0,0,0,1
0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,13,11,4,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,13,5,10,28,5,0,0,0,0,0,0,0,1
6,0,16,0,8,4,5,0,0,2,0,1,0,1,3,0,6,0,1,0,2,8,0,23,1,5,0,13,0
0,0,0,0,0,0,0,3,1,13,1,10,2,6,10,2,18,1,5,8,9,0,0,2,0,1,0,1,1
0,0,0,0,0,0,0,1,0,3,0,3,0,1,14,0,41,2,10,33,19,0,0,9,10,3,0,6,1
0,0,8,3,2,0,1,0,0,0,0,0,0,0,0,0,17,2,1,0,5,0,0,0,0,0,0,0,1
2,1,19,30,8,9,3,0,1,4,0,5,0,2,12,0,52,10,11,8,22,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,1,10,0,10,1,4,0,1,7,0,7,1,4,0,0,0,0,0,0,0,1
2,0,5,0,1,0,3,1,0,4,0,1,0,2,6,0,11,0,1,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,7,0,9,1,3,2,0,5,0,1,0,4,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,3,4,0,4,1,1,3,2,13,6,8,2,9,0,0,0,0,0,0,0,1
1,6,11,10,10,9,5,0,0,15,0,10,8,9,8,0,18,0,5,1,11,4,0,9,0,1,0,8,1
3,0,9,12,7,7,2,0,2,2,0,5,0,1,2,1,8,0,4,1,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,5,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,14,5,7,3,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,88,18,4,19,10,7,6,12,18,4,8,6,9,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,39,6,15,31,10,3,1,11,10,6,89,7,0
5,0,12,16,9,1,4,0,0,0,0,0,0,0,3,0,8,7,3,1,6,0,0,0,0,0,0,0,1
4,7,12,0,21,20,6,1,0,11,0,9,3,6,3,0,5,0,1,0,3,0,0,0,0,0,0,0,1
1,0,3,0,5,8,1,2,0,15,10,15,4,3,1,0,10,6,6,0,1,0,0,11,12,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,40,6,11,21,14,17,1,51,16,19,55,33,0
3,1,26,0,17,11,14,0,0,8,0,5,0,4,8,0,21,22,9,1,13,1,0,3,0,1,0,2,1
1,0,5,0,6,3,2,0,0,5,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1
4,30,28,8,23,53,10,2,8,17,0,9,9,8,11,4,33,5,3,14,17,0,0,0,0,0,0,0,0
5,0,14,0,7,3,7,0,1,6,0,11,12,0,5,0,49,3,8,16,4,1,0,17,4,9,0,1,0
0,0,3,0,3,3,1,0,0,0,0,0,0,0,2,2,22,5,15,5,7,1,1,7,0,4,0,3,0
1,1,3,1,3,2,0,0,0,2,0,3,0,0,2,0,16,5,2,0,0,0,0,2,0,2,0,0,0
2,0,6,7,1,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,1,0,0,5,0,2,0,1,1
1,1,7,0,8,7,3,0,0,10,0,8,1,5,9,0,18,8,4,0,10,1,0,13,8,2,0,12,0
0,0,0,0,0,0,0,3,5,8,6,9,3,3,16,4,24,4,8,6,8,5,1,22,7,13,0,15,0
0,0,2,0,1,0,0,1,0,22,0,3,0,2,0,0,6,0,2,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,10,21,28,9,8,0,7,8,13,19,5,9,0,12,4,7,16,8,7,0,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,3,0,0,0,0,0,0,0,1
0,0,3,2,2,0,1,0,0,6,0,7,0,3,0,0,2,0,1,0,0,9,0,16,6,6,13,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,8,0,4,0,3,5,0,10,0,1,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,8,6,9,0,2,4,0,15,6,3,3,9,0,0,0,0,0,0,0,1
1,0,2,0,1,0,1,0,0,0,0,0,0,0,3,0,9,6,2,0,6,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,1,15,8,6,9,4,2,1,19,13,8,1,9,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,4,0,1,7,0,15,0,3,0,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,4,0,4,0,2,1
2,1,8,13,11,5,3,0,0,7,0,6,0,4,7,0,13,0,1,0,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,11,3,4,7,5,1,0,7,0,2,0,4,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1
1,0,2,0,2,0,1,4,1,15,1,6,3,7,10,0,17,0,1,0,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4,2,17,43,12,33,5,0,0,4,0,2,18,2,8,1,17,4,7,1,8,5,2,17,8,8,5,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0,1
0,0,0,0,4,0,0,0,0,0,0,1,0,0,5,1,12,0,7,1,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,2,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,8,0,10,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,2,4,10,8,9,1,3,0,0,5,0,2,0,1,0,0,19,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,2,20,1,12,3,6,7,0,19,0,6,0,9,3,0,10,3,1,0,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,4,1,3,0,0,0,0,0,0,0,1
1,0,9,1,9,0,4,0,0,2,0,2,0,1,6,0,10,5,1,0,5,1,0,5,0,2,0,3,1
0,0,0,0,0,0,0,2,1,5,2,2,9,1,4,0,8,0,1,0,4,0,0,0,0,0,0,0,1
2,0,5,0,2,0,3,1,0,3,0,1,0,2,2,0,9,5,2,0,6,0,0,0,0,0,0,0,1
4,1,14,5,8,10,5,2,0,5,0,1,0,2,6,0,13,5,2,0,5,1,0,9,0,3,0,5,0
2,0,7,0,5,0,4,0,0,10,0,5,0,4,1,0,7,0,1,0,2,0,0,0,0,0,0,0,1
3,0,7,0,4,2,1,0,0,6,0,2,0,3,10,0,17,11,4,3,7,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,15,8,14,7,7,5,3,25,4,11,7,12,2,0,7,0,1,2,6,1
5,0,27,0,7,4,11,1,0,12,0,5,0,5,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1
1,0,2,0,2,0,1,2,0,9,8,5,0,4,2,0,10,4,5,0,8,4,1,10,0,2,4,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,15,5,10,2,9,0,0,0,0,0,0,0,1
4,2,14,0,10,5,5,0,0,2,0,2,1,1,15,0,37,14,5,0,13,2,0,34,6,11,2,7,0
0,0,0,0,0,0,0,1,9,6,0,11,1,3,2,0,4,0,1,0,2,0,0,0,0,0,0,0,1
0,17,43,18,43,33,17,0,17,33,6,10,19,5,0,8,36,3,3,6,13,0,0,0,0,0,0,0,1
1,0,13,0,5,0,4,0,0,7,0,2,0,0,0,0,13,0,1,0,0,3,0,5,0,1,0,4,0
5,3,16,1,19,10,8,1,0,5,0,4,0,3,12,1,28,4,7,7,7,5,1,14,8,6,20,11,0
1,0,3,0,2,0,1,0,0,9,5,3,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0
1,0,6,0,3,0,3,0,0,0,0,1,0,0,10,0,38,13,4,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,11,3,0,3,0,0,0,0,0,0,0,1
2,0,3,0,1,0,2,0,0,0,0,0,0,0,2,0,4,0,1,0,3,0,0,0,0,0,0,0,1
5,0,15,10,4,0,3,0,1,4,0,6,1,1,3,0,8,0,2,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,6,20,10,19,10,9,0,0,2,0,5,1,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,1,7,4,12,13,3,1,0,1,0,2,2,1,0,0,3,0,4,0,1,0
0,0,8,0,5,0,3,0,0,2,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1
3,1,15,2,8,7,8,1,0,7,0,4,0,4,1,0,5,0,2,0,4,1,0,7,0,2,0,5,1
3,1,13,4,8,7,7,0,0,2,0,1,0,1,1,0,5,0,1,0,3,0,0,0,0,0,0,0,1
2,3,9,0,8,21,5,0,5,8,0,9,4,4,0,0,23,9,10,15,9,1,1,28,8,12,8,18,0
4,0,14,1,5,10,1,0,0,8,0,5,0,5,5,0,16,0,3,0,7,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,2,9,4,11,6,2,5,2,65,2,14,3,18,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,16,3,10,0,5,0,0,2,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,4,0,0,0,0,0,0,0,0
1,0,8,18,10,0,4,0,1,11,0,14,4,6,0,0,2,0,3,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,6,3,5,4,9,0,38,8,1,0,17,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1
1,0,5,0,3,2,2,2,3,26,6,19,24,11,7,1,54,3,13,49,14,0,0,22,6,6,24,12,0
0,1,13,6,34,1,10,3,1,7,0,8,0,3,7,2,14,4,7,2,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,43,7,6,0,14,9,0,27,0,4,0,14,1
2,2,14,0,6,1,3,0,0,4,0,2,0,1,2,0,5,0,1,0,3,1,0,7,0,1,0,1,0
2,1,7,0,9,2,3,0,0,2,0,1,0,1,7,0,12,4,4,1,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,1,4,7,0,10,7,1,0,8,1
1,1,3,0,8,0,1,0,0,0,0,0,0,0,3,0,5,0,1,0,4,0,0,0,0,0,0,0,1
1,5,2,0,8,5,1,0,0,0,0,0,0,0,8,0,16,19,3,22,11,0,1,26,8,6,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,35,4,12,0,18,8,0,15,6,4,0,12,1
2,0,8,0,4,0,3,0,0,3,0,3,2,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0
2,0,7,0,12,0,1,0,1,6,0,8,8,3,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,20,12,10,11,7,0,0,11,0,4,0,3,0,0,1,0,0,0,1,1
1,1,12,4,11,0,6,0,0,6,0,4,0,3,7,0,11,4,3,0,6,7,0,15,4,6,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0,3,8,2,0,1,0,0,2,0,1,0,1,10,0,20,4,3,0,9,2,0,5,3,2,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0,1
4,2,12,12,7,8,6,0,1,4,0,5,9,3,1,0,4,6,0,0,4,2,1,21,4,8,11,13,0
2,1,10,0,9,6,4,2,0,2,0,3,0,2,5,0,7,6,1,4,6,1,0,1,0,0,0,1,0
1,0,7,1,4,8,3,0,1,4,0,9,2,2,21,2,31,4,9,14,14,1,0,12,3,6,7,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5,10,2,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,32,0,17,10,4,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,23,15,13,11,6,0,0,3,0,3,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1
4,0,19,0,8,0,8,0,5,12,1,8,1,6,12,0,48,17,14,0,26,7,0,20,6,4,0,12,0
0,0,0,0,0,0,0,3,4,7,8,5,1,1,9,0,27,4,5,7,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,11,18,7,4,5,7,0,12,7,7,25,8,9,0,28,7,8,1,21,1
5,2,20,0,13,1,5,2,1,9,0,5,6,6,5,3,21,7,9,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,18,0,14,0,7,0,0,0,0,0,0,0,1
1,1,7,0,10,1,2,0,0,0,0,0,0,0,2,1,7,2,4,2,4,0,0,0,0,0,0,0,1
4,20,46,0,23,8,17,2,7,16,0,6,9,8,11,1,34,0,4,0,14,17,0,41,25,3,0,21,0
1,0,2,0,1,0,1,2,2,6,4,7,1,2,13,12,39,12,16,8,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0,4,0,2,2,0,6,0,1,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,26,13,13,11,8,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,3,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,2,29,3,16,4,10,14,0,33,7,7,0,11,6,0,10,0,1,0,9,0
1,2,23,4,23,8,12,0,1,14,0,18,13,9,3,1,8,0,9,2,5,0,0,0,0,0,0,0,0
1,1,5,0,5,19,2,1,0,9,0,2,0,4,7,0,25,8,5,1,12,0,0,3,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,25,20,6,1,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,30,0,8,0,12,0,0,13,0,3,0,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,2,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,40,32,9,1,12,4,0,6,0,2,0,5,1
1,2,7,0,7,0,3,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,1,14,1,12,0,7,0,0,8,0,3,0,4,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,8,3,5,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,16,9,5,7,0,0,0,0,0,0,0,1
2,0,6,0,4,0,3,4,22,24,3,11,1,14,2,0,6,0,2,0,4,0,0,0,0,0,0,0,0
3,1,9,0,9,0,5,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1
2,3,11,0,14,3,5,1,1,9,18,4,6,4,11,0,39,5,4,6,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,2,16,15,8,3,8,1,0,5,0,1,0,1,0,0,0,0,0,0,0,1
1,17,9,1,9,32,0,0,29,14,4,8,22,1,11,16,59,4,9,23,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,1,9,2,7,2,3,2,0,5,0,1,0,4,9,1,18,1,9,0,13,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,7,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,20,0,8,19,6,4,0,6,0,1,0,2,0,0,2,0,0,0,0,1
0,2,8,1,11,29,3,0,0,3,0,1,4,2,0,0,16,2,2,0,6,0,0,6,3,2,0,3,1
4,0,17,4,30,1,8,0,0,9,0,4,0,5,8,0,18,4,2,0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,2,0,1,11,0,20,13,3,3,7,7,0,11,6,1,2,10,0
1,0,3,0,5,0,2,0,0,0,0,0,0,0,4,0,6,1,6,0,3,5,1,8,9,8,1,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,15,4,0,7,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,17,4,9,0,10,1,11,4,0,7,1,2,1
3,4,17,39,13,7,7,0,0,0,0,1,0,0,6,0,13,13,1,0,7,0,0,0,0,0,0,0,1
2,11,16,22,13,2,5,0,1,5,0,8,0,2,8,0,18,6,4,0,10,8,0,18,14,8,0,15,0
0,0,0,0,0,0,0,8,1,42,10,19,8,18,16,1,44,1,6,2,14,9,0,23,8,4,0,18,0
5,1,14,2,12,5,6,1,0,3,0,2,0,2,2,0,5,0,1,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,12,2,12,7,5,3,0,29,0,5,0,8,1,0,5,0,1,0,2,1
2,2,16,0,7,0,4,0,2,4,6,7,0,2,19,1,32,5,7,18,13,0,0,3,2,2,2,1,0
0,0,0,0,0,0,0,6,4,17,10,13,26,2,19,1,44,5,3,5,2,0,1,5,0,2,1,0,0
1,0,3,0,4,8,0,1,1,5,0,3,9,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,1
1,1,4,6,6,4,0,0,1,0,0,1,2,0,0,0,5,0,1,0,2,0,0,0,0,0,0,0,1
4,0,15,16,8,13,5,0,0,6,0,2,0,3,19,0,38,8,3,0,16,3,0,11,0,2,1,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,5,0,18,0,2,0,10,0
3,1,6,1,4,16,1,2,1,8,13,4,0,3,9,0,19,4,6,0,8,0,0,4,2,3,0,0,1
4,1,23,6,16,30,10,0,1,6,0,5,2,3,13,3,48,4,24,19,23,6,0,19,5,15,4,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,5,0,0,0,0,0,0,0,0,0,1
